date,temperature,humidity,pressure
2016-01-19 20:30:00+00:00,19.461,91.91038,1011.5001
2016-01-19 21:30:00+00:00,19.211,93.64489,1011.6989
2016-01-19 22:30:00+00:00,18.661001,96.00634,1011.197
2016-01-19 23:30:00+00:00,18.161001,97.20946,1011.79407
2016-01-20 00:30:00+00:00,17.811,98.43698,1012.49164
2016-01-20 01:30:00+00:00,19.111,95.41996,1013.49634
2016-01-20 02:30:00+00:00,21.211,86.73347,1014.5043
2016-01-20 03:30:00+00:00,23.811,74.99148,1015.0147
2016-01-20 04:30:00+00:00,25.261,64.79263,1014.5218
2016-01-20 05:30:00+00:00,26.311,59.933907,1014.02673
2016-01-20 06:30:00+00:00,23.961,74.318245,1012.419
2016-01-20 07:30:00+00:00,22.711,80.3936,1011.9139
2016-01-20 08:30:00+00:00,21.811,85.184784,1011.31085
2016-01-20 09:30:00+00:00,21.061,90.868774,1011.60736
2016-01-20 10:30:00+00:00,20.661001,91.69513,1011.7053
2016-01-20 11:30:00+00:00,20.211,93.40013,1012.20276
2016-01-20 12:30:00+00:00,19.911001,94.8541,1012.50104
2016-01-20 13:30:00+00:00,19.661001,94.548676,1013.3987
2016-01-20 14:30:00+00:00,19.211,95.12493,1014.39545
2016-01-20 15:30:00+00:00,18.961,94.5203,1014.69385
2016-01-20 16:30:00+00:00,18.761,93.32917,1014.99274
2016-01-20 17:30:00+00:00,18.411001,93.01742,1014.4918
2016-01-20 18:30:00+00:00,18.011,91.82383,1014.2901
2016-01-20 19:30:00+00:00,17.811,91.22936,1014.0896
2016-01-20 20:30:00+00:00,17.661001,90.3513,1013.68933
2016-01-20 21:30:00+00:00,17.511,89.76524,1013.8885
2016-01-20 22:30:00+00:00,17.461,88.6198,1013.7882
2016-01-20 23:30:00+00:00,17.311,88.6074,1014.5867
2016-01-21 00:30:00+00:00,17.111,89.44799,1015.38464
2016-01-21 01:30:00+00:00,17.461,88.336365,1016.28503
2016-01-21 02:30:00+00:00,18.061,83.70759,1017.2866
2016-01-21 03:30:00+00:00,19.211,75.43148,1017.891
2016-01-21 04:30:00+00:00,20.611,65.89159,1017.7975
2016-01-21 05:30:00+00:00,21.461,61.1346,1016.8023
2016-01-21 06:30:00+00:00,21.961,59.487793,1015.5061
2016-01-21 07:30:00+00:00,22.811,54.326355,1014.3115
2016-01-21 08:30:00+00:00,23.011,51.605797,1013.6134
2016-01-21 09:30:00+00:00,22.961,49.107994,1013.31335
2016-01-21 10:30:00+00:00,22.261,49.082306,1013.51
2016-01-21 11:30:00+00:00,20.511,55.733944,1014.1017
2016-01-21 12:30:00+00:00,19.311,60.4338,1014.8952
2016-01-21 13:30:00+00:00,18.111,65.14235,1015.8885
2016-01-21 14:30:00+00:00,17.511,67.649994,1016.38525
2016-01-21 15:30:00+00:00,16.711,71.63564,1016.7812
2016-01-21 16:30:00+00:00,15.811001,75.863106,1016.877
2016-01-21 17:30:00+00:00,15.211,78.57655,1016.4746
2016-01-21 18:30:00+00:00,14.661,81.40803,1016.2723
2016-01-21 19:30:00+00:00,14.111,84.91359,1015.8703
2016-01-21 20:30:00+00:00,13.661,87.71893,1015.66864
2016-01-21 21:30:00+00:00,13.261001,89.44062,1015.2672
2016-01-21 22:30:00+00:00,12.861,90.30226,1015.56506
2016-01-21 23:30:00+00:00,12.461,91.47955,1016.06244
2016-01-22 00:30:00+00:00,12.061001,92.37056,1016.85944
2016-01-22 01:30:00+00:00,13.411,86.54276,1017.6648
2016-01-22 02:30:00+00:00,16.361,69.23353,1018.6772
2016-01-22 03:30:00+00:00,18.361,59.016174,1019.0857
2016-01-22 04:30:00+00:00,19.861,50.262573,1018.99243
2016-01-22 05:30:00+00:00,20.911001,45.238873,1017.7987
2016-01-22 06:30:00+00:00,21.761,48.13845,1016.80347
2016-01-22 07:30:00+00:00,22.161001,45.89207,1015.607
2016-01-22 08:30:00+00:00,22.211,44.5422,1015.3077
2016-01-22 09:30:00+00:00,21.861,44.744747,1015.2063
2016-01-22 10:30:00+00:00,21.011,48.256893,1015.0026
2016-01-22 11:30:00+00:00,19.411001,55.64139,1015.5949
2016-01-22 12:30:00+00:00,18.161001,62.198914,1015.98865
2016-01-22 13:30:00+00:00,17.111,68.01729,1017.1823
2016-01-22 14:30:00+00:00,16.111,73.68915,1017.6772
2016-01-22 15:30:00+00:00,15.211,78.836655,1018.17236
2016-01-22 16:30:00+00:00,14.511001,83.01864,1018.369
2016-01-22 17:30:00+00:00,13.861,86.87303,1018.06647
2016-01-22 18:30:00+00:00,13.461,89.456245,1018.0646
2016-01-22 19:30:00+00:00,13.111,90.32028,1017.5636
2016-01-22 20:30:00+00:00,12.811001,90.29865,1017.3623
2016-01-22 21:30:00+00:00,12.411,90.871254,1017.0608
2016-01-22 22:30:00+00:00,12.061001,91.15017,1017.0592
2016-01-22 23:30:00+00:00,11.711,91.73683,1017.9564
2016-01-23 00:30:00+00:00,11.411,91.7181,1018.25464
2016-01-23 01:30:00+00:00,12.711,83.634964,1019.0597
2016-01-23 02:30:00+00:00,15.461,66.99968,1019.8715
2016-01-23 03:30:00+00:00,17.761,55.784016,1020.3815
2016-01-23 04:30:00+00:00,19.561,49.008987,1020.2894
2016-01-23 05:30:00+00:00,20.811,45.82679,1019.39606
2016-01-23 06:30:00+00:00,21.161001,47.975075,1017.99945
2016-01-23 07:30:00+00:00,21.661001,45.753853,1016.8032
2016-01-23 08:30:00+00:00,21.761,43.821804,1016.0045
2016-01-23 09:30:00+00:00,21.411001,42.844006,1015.90344
2016-01-23 10:30:00+00:00,20.461,46.19655,1015.59937
2016-01-23 11:30:00+00:00,18.461,53.56505,1015.89
2016-01-23 12:30:00+00:00,16.961,59.472904,1016.98193
2016-01-23 13:30:00+00:00,15.811001,64.20531,1017.5761
2016-01-23 14:30:00+00:00,14.811001,69.15624,1017.87085
2016-01-23 15:30:00+00:00,13.911,74.29243,1017.96655
2016-01-23 16:30:00+00:00,13.061001,79.31406,1018.2624
2016-01-23 17:30:00+00:00,12.361,83.593765,1018.05945
2016-01-23 18:30:00+00:00,11.911,86.39463,1017.7576
2016-01-23 19:30:00+00:00,11.461,88.40473,1017.3559
2016-01-23 20:30:00+00:00,11.061001,90.17099,1017.25415
2016-01-23 21:30:00+00:00,10.661,91.36332,1017.1524
2016-01-23 22:30:00+00:00,10.261001,92.5772,1016.9507
2016-01-23 23:30:00+00:00,9.811001,93.81077,1017.8476
2016-01-24 00:30:00+00:00,9.611,94.11886,1018.8453
2016-01-24 01:30:00+00:00,11.561001,91.727486,1019.65356
2016-01-24 02:30:00+00:00,15.661,69.79056,1019.8725
2016-01-24 03:30:00+00:00,17.961,57.551792,1020.4819
2016-01-24 04:30:00+00:00,19.411001,50.994766,1020.0891
2016-01-24 05:30:00+00:00,20.561,46.69536,1019.0955
2016-01-24 06:30:00+00:00,21.161001,47.65433,1017.6
2016-01-24 07:30:00+00:00,21.811,44.730824,1016.20465
2016-01-24 08:30:00+00:00,22.011,43.012848,1015.3067
2016-01-24 09:30:00+00:00,21.761,43.233894,1015.0058
2016-01-24 10:30:00+00:00,20.861,47.89317,1014.8023
2016-01-24 11:30:00+00:00,18.961,56.652954,1015.2931
2016-01-24 12:30:00+00:00,17.361,64.33381,1015.98517
2016-01-24 13:30:00+00:00,16.211,70.364555,1016.47906
2016-01-24 14:30:00+00:00,15.261001,75.773094,1016.77454
2016-01-24 15:30:00+00:00,14.411,80.57029,1016.97046
2016-01-24 16:30:00+00:00,13.511001,85.41304,1016.8661
2016-01-24 17:30:00+00:00,12.661,89.09726,1016.76245
2016-01-24 18:30:00+00:00,12.111,91.153496,1016.3605
2016-01-24 19:30:00+00:00,11.511001,92.03111,1016.058
2016-01-24 20:30:00+00:00,11.161,92.31846,1015.6569
2016-01-24 21:30:00+00:00,10.911,92.303894,1015.5557
2016-01-24 22:30:00+00:00,10.661,92.59978,1015.3548
2016-01-24 23:30:00+00:00,10.311001,93.20539,1015.7526
2016-01-25 00:30:00+00:00,9.961,94.45235,1016.5499
2016-01-25 01:30:00+00:00,12.111,92.06711,1017.2593
2016-01-25 02:30:00+00:00,16.261,72.9879,1017.47815
2016-01-25 03:30:00+00:00,18.861,59.729645,1017.98926
2016-01-25 04:30:00+00:00,20.461,50.25475,1017.2972
2016-01-25 05:30:00+00:00,21.611,45.280903,1016.70306
2016-01-25 06:30:00+00:00,22.061,46.482437,1015.0074
2016-01-25 07:30:00+00:00,22.661001,43.925808,1014.01117
2016-01-25 08:30:00+00:00,22.861,42.53146,1012.81366
2016-01-25 09:30:00+00:00,22.661001,42.332577,1012.11365
2016-01-25 10:30:00+00:00,21.861,46.58311,1012.1102
2016-01-25 11:30:00+00:00,20.461,52.137775,1012.70306
2016-01-25 12:30:00+00:00,18.761,59.112812,1013.19507
2016-01-25 13:30:00+00:00,17.111,67.34391,1013.7867
2016-01-25 14:30:00+00:00,15.711,74.60186,1014.5794
2016-01-25 15:30:00+00:00,14.661,80.07235,1014.974
2016-01-25 16:30:00+00:00,13.911,83.77509,1015.2701
2016-01-25 17:30:00+00:00,13.261001,87.10378,1014.86774
2016-01-25 18:30:00+00:00,13.161,87.96489,1014.967
2016-01-25 19:30:00+00:00,13.111,87.669334,1014.7673
2016-01-25 20:30:00+00:00,13.211,87.67838,1014.36816
2016-01-25 21:30:00+00:00,13.161,88.54949,1013.9683
2016-01-25 22:30:00+00:00,13.261001,88.85129,1014.06885
2016-01-25 23:30:00+00:00,12.561001,91.78952,1015.0644
2016-01-26 00:30:00+00:00,11.961,94.22375,1015.8604
2016-01-26 01:30:00+00:00,13.961,89.201454,1016.3691
2016-01-26 02:30:00+00:00,17.161001,72.66912,1017.1827
2016-01-26 03:30:00+00:00,19.761,59.35312,1017.29425
2016-01-26 04:30:00+00:00,21.411001,50.676846,1017.1019
2016-01-26 05:30:00+00:00,22.411001,47.51867,1016.20715
2016-01-26 06:30:00+00:00,22.711,47.12856,1014.91003
2016-01-26 07:30:00+00:00,23.461,44.44342,1013.7151
2016-01-26 08:30:00+00:00,23.861,42.103306,1012.718
2016-01-26 09:30:00+00:00,23.561,42.442993,1012.3172
2016-01-26 10:30:00+00:00,23.061,46.293427,1012.315
2016-01-26 11:30:00+00:00,21.911001,51.14715,1012.7095
2016-01-26 12:30:00+00:00,19.761,61.54432,1013.1995
2016-01-26 13:30:00+00:00,18.061,70.71833,1014.0908
2016-01-26 14:30:00+00:00,17.661001,72.52104,1014.4883
2016-01-26 15:30:00+00:00,17.511,73.93289,1014.98706
2016-01-26 16:30:00+00:00,16.861,78.56161,1014.88434
2016-01-26 17:30:00+00:00,14.611,90.42743,1014.5742
2016-01-26 18:30:00+00:00,14.461,90.12161,1014.5736
2016-01-26 19:30:00+00:00,13.561001,93.677605,1014.0701
2016-01-26 20:30:00+00:00,13.061001,95.206024,1013.7683
2016-01-26 21:30:00+00:00,13.061001,95.5192,1013.3689
2016-01-26 22:30:00+00:00,13.111,94.8957,1012.86975
2016-01-26 23:30:00+00:00,13.211,94.27843,1013.5692
2016-01-27 00:30:00+00:00,13.711,92.76843,1014.37036
2016-01-27 01:30:00+00:00,15.311001,86.44436,1014.9772
2016-01-27 02:30:00+00:00,17.461,75.88245,1015.3862
2016-01-27 03:30:00+00:00,19.811,66.58447,1015.89606
2016-01-27 04:30:00+00:00,21.111,63.07228,1015.6023
2016-01-27 05:30:00+00:00,21.611,63.388283,1014.70557
2016-01-27 06:30:00+00:00,22.311,61.13248,1013.8098
2016-01-27 07:30:00+00:00,22.961,60.110027,1012.41455
2016-01-27 08:30:00+00:00,23.011,62.886433,1011.4162
2016-01-27 09:30:00+00:00,22.911001,64.49438,1011.2157
2016-01-27 10:30:00+00:00,22.311,68.61565,1011.31305
2016-01-27 11:30:00+00:00,20.561,78.097626,1011.6051
2016-01-27 12:30:00+00:00,19.711,82.83746,1012.3004
2016-01-27 13:30:00+00:00,19.061,86.25522,1012.49725
2016-01-27 14:30:00+00:00,18.411001,89.83206,1013.1935
2016-01-27 15:30:00+00:00,17.711,92.3918,1013.2902
2016-01-27 16:30:00+00:00,17.361,93.85538,1013.38855
2016-01-27 17:30:00+00:00,16.961,94.73964,1012.6875
2016-01-27 18:30:00+00:00,17.011,96.26237,1012.7877
2016-01-27 19:30:00+00:00,16.911001,96.87427,1012.5873
2016-01-27 20:30:00+00:00,17.111,96.879,1012.48834
2016-01-27 21:30:00+00:00,17.061,96.57036,1012.28864
2016-01-27 22:30:00+00:00,17.061,96.263756,1011.6894
2016-01-27 23:30:00+00:00,17.011,95.6515,1012.18854
2016-01-28 00:30:00+00:00,16.861,96.2581,1013.1865
2016-01-28 01:30:00+00:00,17.561,95.36653,1014.0886
2016-01-28 02:30:00+00:00,18.911001,91.299774,1014.99347
2016-01-28 03:30:00+00:00,20.761,80.89525,1015.60095
2016-01-28 04:30:00+00:00,22.261,74.7367,1015.4076
2016-01-28 05:30:00+00:00,23.611,68.006424,1014.5148
2016-01-28 06:30:00+00:00,24.211,65.80491,1013.3188
2016-01-28 07:30:00+00:00,24.661001,63.45134,1012.1223
2016-01-28 08:30:00+00:00,24.811,60.34732,1011.224
2016-01-28 09:30:00+00:00,24.911001,57.18875,1011.0245
2016-01-28 10:30:00+00:00,24.361,58.53632,1010.8226
2016-01-28 11:30:00+00:00,23.061,63.504185,1011.61597
2016-01-28 12:30:00+00:00,21.361,69.756355,1012.40753
2016-01-28 13:30:00+00:00,19.761,76.25133,1013.0997
2016-01-28 14:30:00+00:00,18.611,80.610855,1014.0933
2016-01-28 15:30:00+00:00,17.761,82.60232,1014.78864
2016-01-28 16:30:00+00:00,17.111,83.059006,1014.88525
2016-01-28 17:30:00+00:00,16.661001,82.73604,1014.4838
2016-01-28 18:30:00+00:00,16.511,81.6477,1014.683
2016-01-28 19:30:00+00:00,16.061,82.12483,1014.3812
2016-01-28 20:30:00+00:00,15.511001,84.23435,1014.27875
2016-01-28 21:30:00+00:00,14.961,86.97756,1013.67706
2016-01-28 22:30:00+00:00,14.411,89.52994,1014.37384
2016-01-28 23:30:00+00:00,13.961,91.57468,1014.9709
2016-01-29 00:30:00+00:00,13.561001,93.06517,1015.96765
2016-01-29 01:30:00+00:00,15.211,86.717445,1016.7742
2016-01-29 02:30:00+00:00,18.361,72.175,1017.48773
2016-01-29 03:30:00+00:00,21.011,62.23522,1018.09875
2016-01-29 04:30:00+00:00,22.911001,52.43219,1017.6076
2016-01-29 05:30:00+00:00,24.111,45.819088,1016.6143
2016-01-29 06:30:00+00:00,25.061,44.29865,1015.51953
2016-01-29 07:30:00+00:00,25.361,42.382042,1014.02264
2016-01-29 08:30:00+00:00,25.411001,41.28956,1013.62354
2016-01-29 09:30:00+00:00,25.061,41.328552,1013.2225
2016-01-29 10:30:00+00:00,24.111,45.819088,1012.71924
2016-01-29 11:30:00+00:00,22.061,53.252934,1013.5093
2016-01-29 12:30:00+00:00,20.511,59.33698,1014.30133
2016-01-29 13:30:00+00:00,19.411001,64.57079,1014.69604
2016-01-29 14:30:00+00:00,18.511,69.65617,1015.4909
2016-01-29 15:30:00+00:00,17.561,73.94153,1015.6865
2016-01-29 16:30:00+00:00,16.911001,76.29123,1015.883
2016-01-29 17:30:00+00:00,16.311,78.73822,1015.1814
2016-01-29 18:30:00+00:00,15.911,80.24506,1014.9797
2016-01-29 19:30:00+00:00,15.261001,84.48258,1014.57745
2016-01-29 20:30:00+00:00,14.961,86.410034,1014.07654
2016-01-29 21:30:00+00:00,16.061,81.057846,1013.3825
2016-01-29 22:30:00+00:00,15.561001,84.79238,1013.57996
2016-01-29 23:30:00+00:00,14.411,90.70937,1013.97437
2016-01-30 00:30:00+00:00,14.161,92.79284,1014.67224
2016-01-30 01:30:00+00:00,16.161001,84.30715,1015.28064
2016-01-30 02:30:00+00:00,19.111,67.97632,1015.5937
2016-01-30 03:30:00+00:00,21.661001,57.509163,1015.4051
2016-01-30 04:30:00+00:00,23.461,50.552067,1015.313
2016-01-30 05:30:00+00:00,24.761,46.757645,1014.21985
2016-01-30 06:30:00+00:00,25.661001,46.242332,1013.1251
2016-01-30 07:30:00+00:00,26.211,44.18032,1012.029
2016-01-30 08:30:00+00:00,26.461,42.827385,1011.231
2016-01-30 09:30:00+00:00,26.311,42.506348,1010.33136
2016-01-30 10:30:00+00:00,25.461,47.40852,1010.7274
2016-01-30 11:30:00+00:00,24.411001,51.30028,1011.0227
2016-01-30 12:30:00+00:00,22.461,59.799232,1011.21387
2016-01-30 13:30:00+00:00,20.461,69.58273,1012.20374
2016-01-30 14:30:00+00:00,19.211,75.67493,1012.5978
2016-01-30 15:30:00+00:00,18.311,83.73622,1013.0931
2016-01-30 16:30:00+00:00,17.811,90.07433,1013.0909
2016-01-30 17:30:00+00:00,17.361,94.15455,1012.8892
2016-01-30 18:30:00+00:00,17.211,96.574265,1012.6887
2016-01-30 19:30:00+00:00,16.811,97.801155,1012.0877
2016-01-30 20:30:00+00:00,16.511,98.73537,1011.6869
2016-01-30 21:30:00+00:00,16.011,100.0,1011.485
2016-01-30 22:30:00+00:00,15.961,99.681175,1011.58453
2016-01-30 23:30:00+00:00,15.961,100.0,1011.6843
2016-01-31 00:30:00+00:00,16.311,99.36493,1012.68463
2016-01-31 01:30:00+00:00,18.611,97.21893,1013.4941
2016-01-31 02:30:00+00:00,21.711,87.32141,1014.107
2016-01-31 03:30:00+00:00,24.411001,76.49829,1014.61816
2016-01-31 04:30:00+00:00,25.961,66.7886,1014.42505
2016-01-31 05:30:00+00:00,27.111,60.11854,1013.5309
2016-01-31 06:30:00+00:00,27.361,56.87856,1012.23346
2016-01-31 07:30:00+00:00,27.811,53.684357,1010.8371
2016-01-31 08:30:00+00:00,28.211,50.334915,1010.23944
2016-01-31 09:30:00+00:00,28.111,49.51652,1010.13934
2016-01-31 10:30:00+00:00,27.411001,53.077232,1010.63586
2016-01-31 11:30:00+00:00,25.861,59.26543,1010.72906
2016-01-31 12:30:00+00:00,23.961,66.58932,1011.7199
2016-01-31 13:30:00+00:00,22.811,71.14955,1012.314
2016-01-31 14:30:00+00:00,21.961,75.398186,1012.9095
2016-01-31 15:30:00+00:00,20.861,81.42048,1013.1045
2016-01-31 16:30:00+00:00,19.861,87.42869,1013.10004
2016-01-31 17:30:00+00:00,18.911001,93.04316,1013.29565
2016-01-31 18:30:00+00:00,18.611,95.402824,1013.2943
2016-01-31 19:30:00+00:00,18.411001,96.60511,1012.9938
2016-01-31 20:30:00+00:00,18.061,97.51423,1012.69257
2016-01-31 21:30:00+00:00,17.711,98.12555,1012.4913
2016-01-31 22:30:00+00:00,17.411001,98.12127,1012.4899
2016-01-31 23:30:00+00:00,17.411001,97.81118,1013.0892
2016-02-01 00:30:00+00:00,17.661001,96.89195,1013.7892
2016-02-01 01:30:00+00:00,19.111,94.52638,1014.6948
2016-02-01 02:30:00+00:00,22.111,78.57093,1015.7065
2016-02-01 03:30:00+00:00,24.461,65.03149,1016.1163
2016-02-01 04:30:00+00:00,26.211,56.599583,1016.024
2016-02-01 05:30:00+00:00,27.511,51.773033,1014.83093
2016-02-01 06:30:00+00:00,28.411001,44.352318,1013.5363
2016-02-01 07:30:00+00:00,28.761,41.947407,1012.5391
2016-02-01 08:30:00+00:00,28.861,40.508865,1011.6406
2016-02-01 09:30:00+00:00,28.611,39.91763,1011.33997
2016-02-01 10:30:00+00:00,27.711,45.3159,1011.3361
2016-02-01 11:30:00+00:00,26.261,50.469162,1011.5299
2016-02-01 12:30:00+00:00,24.361,57.05501,1012.121
2016-02-01 13:30:00+00:00,22.711,64.24528,1012.8127
2016-02-01 14:30:00+00:00,21.211,73.85384,1013.60547
2016-02-01 15:30:00+00:00,20.011,80.54043,1013.6998
2016-02-01 16:30:00+00:00,19.211,87.093956,1013.8961
2016-02-01 17:30:00+00:00,18.711,90.99889,1013.59436
2016-02-01 18:30:00+00:00,19.011,95.41654,1013.5955
2016-02-01 19:30:00+00:00,18.811,97.223114,1013.2949
2016-02-01 20:30:00+00:00,18.611,98.44646,1013.0946
2016-02-01 21:30:00+00:00,18.411001,99.06389,1013.29333
2016-02-01 22:30:00+00:00,18.011,100.0,1013.3913
2016-02-01 23:30:00+00:00,17.661001,100.0,1013.4896
2016-02-02 00:30:00+00:00,17.661001,100.0,1014.8878
2016-02-02 01:30:00+00:00,19.611,97.84731,1015.8955
2016-02-02 02:30:00+00:00,21.461,91.45983,1016.5027
2016-02-02 03:30:00+00:00,23.611,79.52164,1017.1115
2016-02-02 04:30:00+00:00,25.511,69.45321,1016.8197
2016-02-02 05:30:00+00:00,26.961,61.990498,1015.72754
2016-02-02 06:30:00+00:00,27.261,58.117817,1014.4305
2016-02-02 07:30:00+00:00,27.661001,55.88869,1013.0338
2016-02-02 08:30:00+00:00,27.661001,54.671402,1012.4346
2016-02-02 09:30:00+00:00,27.411001,54.60922,1011.8343
2016-02-02 10:30:00+00:00,27.161001,55.942265,1011.7335
2016-02-02 11:30:00+00:00,26.161001,61.424896,1012.2284
2016-02-02 12:30:00+00:00,24.711,68.22435,1012.6219
2016-02-02 13:30:00+00:00,23.711,73.81392,1013.3165
2016-02-02 14:30:00+00:00,22.961,77.47449,1013.41327
2016-02-02 15:30:00+00:00,22.261,80.58511,1013.7098
2016-02-02 16:30:00+00:00,21.561,84.365,1013.70685
2016-02-02 17:30:00+00:00,20.661001,89.996414,1013.3032
2016-02-02 18:30:00+00:00,19.911001,95.74493,1013.20013
2016-02-02 19:30:00+00:00,20.161001,94.863625,1012.8016
2016-02-02 20:30:00+00:00,19.461,97.236694,1012.6986
2016-02-02 21:30:00+00:00,19.261,98.14744,1012.3984
2016-02-02 22:30:00+00:00,19.061,97.83835,1012.09784
2016-02-02 23:30:00+00:00,18.811,97.223114,1013.0952
2016-02-03 00:30:00+00:00,18.661001,96.61149,1013.594
2016-02-03 01:30:00+00:00,19.911001,88.540535,1014.3986
2016-02-03 02:30:00+00:00,21.661001,80.00161,1015.2053
2016-02-03 03:30:00+00:00,23.411001,71.934906,1015.5125
2016-02-03 04:30:00+00:00,24.811,66.34541,1015.219
2016-02-03 05:30:00+00:00,25.911001,61.368385,1014.2249
2016-02-03 06:30:00+00:00,26.061,61.78919,1012.9273
2016-02-03 07:30:00+00:00,26.611,59.25424,1011.9307
2016-02-03 08:30:00+00:00,26.511,58.8593,1011.5308
2016-02-03 09:30:00+00:00,26.461,58.293915,1010.9314
2016-02-03 10:30:00+00:00,25.961,60.803158,1011.1292
2016-02-03 11:30:00+00:00,25.111,66.407104,1011.52484
2016-02-03 12:30:00+00:00,23.911001,73.38822,1012.3187
2016-02-03 13:30:00+00:00,22.611,81.38819,1013.0122
2016-02-03 14:30:00+00:00,21.311,88.93104,1013.60565
2016-02-03 15:30:00+00:00,20.461,91.969284,1013.7018
2016-02-03 16:30:00+00:00,19.961,91.65267,1013.9991
2016-02-03 17:30:00+00:00,19.511,91.05127,1013.89746
2016-02-03 18:30:00+00:00,19.461,83.33582,1014.19666
2016-02-03 19:30:00+00:00,19.161001,79.913414,1013.8959
2016-02-03 20:30:00+00:00,19.061,75.65055,1013.99536
2016-02-03 21:30:00+00:00,18.811,72.963974,1013.89417
2016-02-03 22:30:00+00:00,18.911001,69.05477,1013.99475
2016-02-03 23:30:00+00:00,19.111,65.572815,1014.49506
2016-02-04 00:30:00+00:00,18.911001,64.46151,1015.5927
2016-02-04 01:30:00+00:00,19.411001,61.66642,1016.6935
2016-02-04 02:30:00+00:00,20.611,55.575005,1017.398
2016-02-04 03:30:00+00:00,22.361,48.4619,1017.70526
2016-02-04 04:30:00+00:00,23.511,45.503113,1017.4104
2016-02-04 05:30:00+00:00,24.511,45.32775,1016.71576
2016-02-04 06:30:00+00:00,25.261,44.499763,1015.2209
2016-02-04 07:30:00+00:00,25.661001,45.049923,1014.22375
2016-02-04 08:30:00+00:00,26.011,44.99872,1013.6261
2016-02-04 09:30:00+00:00,25.911001,45.26588,1012.9266
2016-02-04 10:30:00+00:00,25.361,47.227394,1012.82416
2016-02-04 11:30:00+00:00,24.211,53.28389,1013.3188
2016-02-04 12:30:00+00:00,22.761,59.86973,1013.51215
2016-02-04 13:30:00+00:00,21.561,64.82626,1014.5058
2016-02-04 14:30:00+00:00,20.561,68.04807,1014.7011
2016-02-04 15:30:00+00:00,19.711,70.1154,1015.09686
2016-02-04 16:30:00+00:00,19.011,71.59231,1014.6941
2016-02-04 17:30:00+00:00,18.211,73.81294,1014.49084
2016-02-04 18:30:00+00:00,18.361,72.88401,1014.3917
2016-02-04 19:30:00+00:00,18.311,70.99738,1014.1916
2016-02-04 20:30:00+00:00,17.461,74.16656,1013.988
2016-02-04 21:30:00+00:00,16.961,75.553246,1013.98584
2016-02-04 22:30:00+00:00,16.361,76.958,1013.58386
2016-02-04 23:30:00+00:00,15.661,78.90231,1014.1799
2016-02-05 00:30:00+00:00,15.161,80.67198,1014.87634
2016-02-05 01:30:00+00:00,16.711,71.87268,1016.08215
2016-02-05 02:30:00+00:00,19.461,57.921368,1016.6935
2016-02-05 03:30:00+00:00,21.961,49.0015,1017.204
2016-02-05 04:30:00+00:00,23.811,44.39279,1016.5128
2016-02-05 05:30:00+00:00,25.011,43.561085,1015.61945
2016-02-05 06:30:00+00:00,25.711,42.759945,1014.12415
2016-02-05 07:30:00+00:00,26.211,42.20069,1012.9279
2016-02-05 08:30:00+00:00,26.461,41.582466,1011.8302
2016-02-05 09:30:00+00:00,26.361,41.55463,1011.0309
2016-02-05 10:30:00+00:00,25.811,43.638996,1011.0283
2016-02-05 11:30:00+00:00,24.561,49.374096,1011.12317
2016-02-05 12:30:00+00:00,22.611,57.92828,1011.71387
2016-02-05 13:30:00+00:00,21.311,63.116886,1012.507
2016-02-05 14:30:00+00:00,20.311,66.68857,1012.9022
2016-02-05 15:30:00+00:00,19.461,69.840416,1013.19794
2016-02-05 16:30:00+00:00,18.661001,72.937355,1013.2943
2016-02-05 17:30:00+00:00,17.911001,75.46272,1013.0915
2016-02-05 18:30:00+00:00,17.511,79.16919,1012.8898
2016-02-05 19:30:00+00:00,16.711,83.55177,1012.58673
2016-02-05 20:30:00+00:00,15.961,87.638504,1012.3835
2016-02-05 21:30:00+00:00,15.511001,89.323814,1012.2814
